sector,time,flux,flux_err
14,1684.4358627927047,0.9999242187619027,0.0002918634403410285
14,1684.43725171546,0.999899130816176,0.0002918069678301564
14,1684.4386406382157,0.9999461359953723,0.00029188555195376283
14,1684.440029560739,1.000192216589625,0.00029184195505682365
14,1684.4414184834948,1.0000740423970045,0.0002919505656733652
14,1684.442807406251,0.999898418911484,0.0002918827175599123
14,1684.4441963290062,0.9998253028602583,0.00029194062567261753
14,1684.4455852517613,1.0004378913029515,0.000291872302508257
14,1684.4469741745172,0.9995035482952678,0.0002919071094674844
14,1684.448363097273,0.9996446636252942,0.00029193744120415734
14,1684.4497520197963,0.9994766178796182,0.00029184516680039885
14,1684.451140942552,1.0001380537080002,0.000292082308904075
14,1684.4525298653082,0.9999935611214275,0.00029191485570321596
14,1684.4539187880632,1.0001308874862243,0.00029183480686631935
14,1684.4553077108183,1.0005934526824507,0.0002920100708995432
14,1684.456696633575,0.9994334078472779,0.00029180469070182766
14,1684.4580855560982,0.9996595194360046,0.00029194782812703193
14,1684.4594744788535,1.000368881203653,0.0002919759347312525
14,1684.4608634016092,0.9997289520027668,0.0002917721545295101
14,1684.4622523243645,0.9998151780933925,0.00029197041978980677
14,1684.4636412471202,1.000316657407902,0.0002919666497573342
14,1684.465030169644,0.9998374017706132,0.0002919552293261268
14,1684.4664190923993,1.0003457423014361,0.00029203166339556856
14,1684.4678080151546,1.0002383200490415,0.0002920437441651539
14,1684.4691969379107,1.0001711430274887,0.0002920418492109603
14,1684.4705858604332,0.9999149258102528,0.00029199310183109184
14,1684.471974783189,0.9997443193485788,0.00029199735717730016
14,1684.4733637059455,1.0004248033518344,0.0002921045928568517
14,1684.4747526287008,0.9999939849494794,0.0002921126734019507
14,1684.4761415512232,1.000404323816922,0.0002920334744000007
14,1684.477530473979,1.0006120025794314,0.00029208223204855554
14,1684.4789193967351,1.0006582905307408,0.00029201548366554085
14,1684.4803083194909,1.0003195343113562,0.0002920338647197132
14,1684.481697242014,1.0000768342402948,0.0002919537906067178
14,1684.48308616477,1.0000241984885474,0.0002920088735752678
14,1684.4844750875252,1.000209245622674,0.00029203207987029024
14,1684.4858640100476,1.0001274242919234,0.00029203003483153374
14,1684.4872529328034,1.0006847151139273,0.00029215467148404755
14,1684.4886418555595,1.000604941882063,0.0002920541212271126
14,1684.4900307780824,1.0000777592658587,0.0002920722772439264
14,1684.4914197008382,0.999891586655112,0.0002920748824314031
14,1684.4928086235934,1.0004449861914473,0.0002920487360813712
14,1684.4941975461159,1.0002428382855881,0.00029220267433373824
14,1684.4955864688725,1.000657478508166,0.00029219452894212346
14,1684.4969753916287,1.0001286570341275,0.0002920571016143978
14,1684.4983643141509,1.0000702862907536,0.0002920862831981774
14,1684.4997532369068,1.000211094229648,0.00029210541424118315
14,1684.5011421594293,1.0001869268845618,0.0002920768177095442
14,1684.5025310821845,1.0002227691543037,0.0002920652970880759
14,1684.5039200049412,1.0000977323062445,0.00029203160025831473
14,1684.505308927464,1.0007225088569813,0.0002921229351931699
14,1684.5066978502193,1.0000161156193912,0.00029208381305557496
14,1684.5080867727424,0.9999323480945844,0.00029190828348157205
14,1684.5094756954984,1.0002555403172324,0.00029213195062774313
14,1684.5108646182537,0.9997795593362754,0.00029206160175521714
14,1684.5122535407766,1.0004304494995722,0.00029206245675846167
14,1684.5136424635332,1.000628502149672,0.00029216894254678193
14,1684.5150313860556,0.999656980180119,0.00029206819196829557
14,1684.516420308811,1.0001263052773683,0.00029212309992863273
14,1684.5178092313338,1.000298756483169,0.00029215783178181067
14,1684.51919815409,1.00028104039998,0.0002921962138376294
14,1684.5205870766129,1.0001617378709657,0.0002920774872015546
14,1684.521975999369,0.9996465349488386,0.00029199286242559896
14,1684.5233649218915,1.0006649594782144,0.00029219070331440016
14,1684.5247538446465,1.000184369586341,0.00029208942759402235
14,1684.5261427671696,0.9998727489943708,0.0002921165090020667
14,1684.5275316899254,1.0005477050153395,0.0002921919681113264
14,1684.5289206124487,1.0001826285642164,0.00029211496869994605
14,1684.5303095352044,1.0002609688718753,0.00029220260349477345
14,1684.5316984577269,1.0005019295064796,0.0002922385603995018
14,1684.5330873804821,0.9996964056980999,0.00029214358493971545
14,1684.5344763030052,1.0003400257758688,0.0002921863422168352
14,1684.5358652257617,1.0000977335450334,0.00029215652039873074
14,1684.537254148285,0.999502653289042,0.00029201671734756213
14,1684.5386430710403,1.0005960397679001,0.0002922387847671969
14,1684.5400319935632,0.9998499108248738,0.0002920811306703238
14,1684.5414209163184,1.0003801678959898,0.0002922255187121349
14,1684.5428098388409,1.0003971670134073,0.00029225570027081237
14,1684.5441987613647,1.0001453507711482,0.0002921838260048558
14,1684.5455876841204,1.0001079723172788,0.00029220215687568305
14,1684.5469766066428,1.0000730515756757,0.00029212740741271656
14,1684.548365529399,0.9997365455011928,0.0002921845654972386
14,1684.5497544519214,1.000145861408391,0.00029224294865774325
14,1684.5511433744443,1.0004613735766537,0.00029221237670168913
14,1684.552532297201,1.0000152930553485,0.00029220018079334563
14,1684.5539212197234,0.9999107361580801,0.0002921942602390542
14,1684.5553101424787,1.0003067393959062,0.0002922901455709733
14,1684.5566990650016,1.0001436062683875,0.00029225712344079256
14,1684.558087987524,1.000901307381178,0.0002923198318591023
14,1684.5594769102802,1.0001029500722234,0.0002921953293893051
14,1684.5608658328038,0.9999564065786394,0.00029218043327778345
14,1684.562254755326,1.000079805198689,0.0002922893193858847
14,1684.5636436780812,1.0002148781059765,0.0002921780926333012
14,1684.5650326006046,0.999856149281861,0.00029227622812112903
14,1684.5664215231275,1.000917177309666,0.00029229318385723716
14,1684.5678104458837,1.0002304419535428,0.0002922395854416965
14,1684.5691993684065,0.9998825679983798,0.0002922548660666589
14,1684.5705882909297,0.9998474420066732,0.00029225779595982407
14,1684.5719772136847,1.0002757033783136,0.0002922774518361852
14,1684.5733661362071,1.0000782637666883,0.00029226730594579867
14,1684.5747550587305,0.9999998199522264,0.0002921553540086926
14,1684.5761439812534,0.9996872757916633,0.0002920952051206679
14,1684.5775329040096,0.999649896723919,0.0002922602946199749
14,1684.5789218265325,1.0003077526770177,0.00029234130413394394
14,1684.580310749055,1.0000789765926097,0.0002921938750157607
14,1684.5816996718102,0.9997883471406968,0.0002922302318560298
14,1684.583088594334,1.0003363214611576,0.0002922563380833267
14,1684.5844775168569,1.0001852715129167,0.000292209064905213
14,1684.5858664393793,1.0002980197744713,0.0002923757295747801
14,1684.5872553621352,1.0004335022072892,0.00029225907720842407
14,1684.5886442846574,1.0000834769562632,0.00029236226307503794
14,1684.5900332071799,1.000409742082237,0.0002922584114450162
14,1684.5914221297037,1.0000288924502234,0.0002923488965514899
14,1684.5928110522275,0.9995831171834584,0.0002922909976731463
14,1684.5941999749828,1.0001414347890865,0.00029230552817597456
14,1684.5955888975052,0.999627047227553,0.00029231000806420355
14,1684.5969778200283,0.9996693398637089,0.0002922541342694336
14,1684.5983667425505,0.9996031842680235,0.0002921949102527561
14,1684.5997556650739,1.0000984197616245,0.0002922562185873554
14,1684.6011445878305,1.000550439888097,0.0002922303465892353
14,1684.602533510353,0.9995889461765893,0.00029226537831576895
14,1684.6039224328754,1.0005203301551937,0.0002923749646242143
14,1684.6053113553983,1.0001155168652023,0.0002923267912394232
14,1684.6067002779207,1.000338761389772,0.0002923065445603624
14,1684.6080892004436,1.0004446482921252,0.0002923459515545584
14,1684.6094781232002,1.0007921117361553,0.0002924354366478799
14,1684.6108670457227,0.9997573968043808,0.00029233811018031946
14,1684.612255968245,0.9999084448197699,0.00029230661277171395
14,1684.6136448907682,1.0003609771825468,0.00029238789736022
14,1684.6150338132913,1.0000603107273434,0.00029236657557154335
14,1684.6164227358142,0.9997680415141373,0.0002923515541653129
14,1684.6178116583376,0.9999648651671226,0.00029232828223466734
14,1684.6192005810929,1.0003001423000493,0.0002922974348193423
14,1684.6205895036153,1.000186674563022,0.0002920878511927081
14,1684.6219784261382,0.9996895923075817,0.00029229884391194697
14,1684.623367348662,0.9999736662331108,0.0002923648525542217
14,1684.6247562711849,1.0003054615996074,0.0002924499624063145
14,1684.6261451937073,1.0002108365220932,0.0002924267154364939
14,1684.6275341162307,1.0002933745944078,0.00029248507361013615
14,1684.628923038753,0.9999742744541963,0.00029238334666219267
14,1684.6303119612755,1.0005528695089867,0.00029250035854747633
14,1684.6317008837993,1.0003448803403412,0.0002924579853351482
14,1684.6330898063222,0.9995912692269995,0.00029234855784594267
14,1684.6344787288447,0.9999592141445411,0.0002923914650269389
14,1684.6358676513676,0.9996534265544902,0.000292296663429418
14,1684.63725657389,1.0005949505429836,0.0002924468524533133
14,1684.6386454964124,1.0002756452489612,0.0002924379063219826
14,1684.6400344189362,0.9995607433249205,0.0002923147528657779
14,1684.6414233414594,1.000413685841728,0.00029252637086033423
14,1684.6428122639816,0.9997154760187639,0.00029241346803484254
14,1684.644201186505,0.9999364676028168,0.00029240057161787847
14,1684.6455901090274,1.0000309870568254,0.00029244895414286585
14,1684.6469790315502,0.9998377439280433,0.0002924451082990783
14,1684.648367954074,0.999773123457694,0.0002923821336245001
14,1684.6497568765972,0.9999084007011678,0.00029238988851242037
14,1684.6511457991194,1.0002659003669685,0.0002924769485404769
14,1684.6525347216418,1.0000458265574257,0.00029236512065770794
14,1684.6539236441652,0.999823192516208,0.00029247855740497904
14,1684.655312566688,1.0001981013532233,0.000292448609824113
14,1684.6567014892114,1.0002805367538614,0.00029245926488141564
14,1684.6580904117343,1.0003900075176,0.00029247026995764036
14,1684.6594793342567,0.9996542133392519,0.00029232396473018
14,1684.6608682567792,0.9999768948016251,0.0002923982989356285
14,1684.662257179302,0.9998635284704309,0.00029238367730771524
14,1684.6636461018254,1.0008010600187978,0.000292412758545342
14,1684.6650350243483,1.000127221584363,0.00029245671576266736
14,1684.6664239468716,0.9998649557477982,0.0002924160173974824
14,1684.6678128693939,1.0000061724983513,0.0002922908634375439
14,1684.669201791916,0.9999489249227196,0.00029248945587076225
14,1684.6705907144399,0.9996463106527165,0.0002924330064343982
14,1684.6719796367304,0.9996674041878556,0.0002924018336583991
14,1684.6733685592528,1.0001185038918299,0.00029248081819296967
14,1684.6747574817757,0.9995342707359947,0.0002924093427200919
14,1684.6761464042988,0.9994642221266318,0.0002924369488332698
14,1684.677535326821,1.0000766126537393,0.00029237677408412244
14,1684.6789242493444,1.0001289402271138,0.0002924502082522231
14,1684.6803131718682,0.9999569967690416,0.00029246848873487645
14,1684.6817020943906,0.9998336965185677,0.00029249129451863244
14,1684.6830910166802,0.9994272412009731,0.0002923573147684194
14,1684.6844799392031,0.9998205835894659,0.00029247102664933463
14,1684.6858688617256,0.9998480261824386,0.0002924736060590882
14,1684.6872577842485,0.9999230879732531,0.0002924763354733795
14,1684.6886467067723,0.9991967131994669,0.0002923613069243759
14,1684.6900356292947,0.9998784335553303,0.00029257232541217047
14,1684.6914245515843,0.9999677298738734,0.0002925303767906981
14,1684.6928134741077,1.000039617007734,0.0002924760773164152
14,1684.6942023966299,1.0000038744187927,0.00029251563420522065
14,1684.695591319153,0.9999011576425028,0.0002925105630577092
14,1684.6969802416768,0.9998288556984164,0.0002924759398883396
14,1684.6983691639664,0.9998897852155398,0.0002924353162962725
14,1684.6997580864888,0.9996110306978475,0.00029248347376047075
14,1684.7011470090117,0.9998649973820114,0.00029250625449049307
14,1684.7025359315348,0.9998420555069321,0.0002924568302674939
14,1684.7039248538251,1.0003025772081855,0.00029249621212727717
14,1684.705313776348,0.9998412307793837,0.0002924698144648622
14,1684.7067026988714,1.000342203316673,0.0002925877267303093
14,1684.7080916213938,0.9995611419062096,0.00029246897268938275
14,1684.7094805439162,0.9996455224982885,0.00029245855110158467
14,1684.7108694662072,0.9998954953408197,0.0002924665307784769
14,1684.71225838873,0.99965360693982,0.00029229527303463264
14,1684.7136473112525,0.9993562138193283,0.0002924062348287486
14,1684.7150362335426,0.9996272825107313,0.0002925450485737705
14,1684.716425156065,0.9993403348134337,0.00029244114545424235
14,1684.7178140785875,0.9992218467748794,0.0002924434497074702
14,1684.7192030011113,1.000059534204321,0.0002925030579531589
14,1684.7205919234016,0.9998657769129902,0.0002924645343481765
14,1684.7219808459238,1.0001684894997476,0.00029250859150752425
14,1684.7233697684471,1.0005243514499136,0.0002924816936978354
14,1684.7247586907367,1.0000002285034297,0.00029251370000986143
14,1684.7261476132592,0.9995300740241486,0.0002924325233691206
14,1684.727536535783,0.9997712398836426,0.0002925330094891025
14,1684.728925458073,0.9996672934515975,0.0002924809848761649
14,1684.7303143805955,0.9999559762839545,0.0002924170344052512
14,1684.7317033031184,0.9998439396362327,0.0002924598914630159
14,1684.7330922254089,1.000273842094915,0.0002925535521182252
14,1684.7344811479318,1.000141528777925,0.0002925249791241154
14,1684.7358700704551,0.9999052720377906,0.0002925454846009391
14,1684.7372589927452,0.999504856364588,0.00029245000683382185
14,1684.7386479152676,0.9999175544525668,0.0002925722695361531
14,1684.74003683779,0.9997816567088841,0.0002925391211821185
14,1684.7414257600801,0.9996683909323779,0.0002924015153614686
14,1684.7428146826035,0.9997963967532992,0.000292506801863974
14,1684.7442036048935,0.9998167724770533,0.00029237719657313735
14,1684.7455925274169,0.9996986934629188,0.00029257628980370004
14,1684.746981449939,0.9993840947032884,0.0002924351336530435
14,1684.7483703722285,0.9998165575397896,0.0002925613966834409
14,1684.7497592947518,1.0000897769830654,0.0002925340736817806
14,1684.7511482170419,1.000027305072357,0.00029261028312831447
14,1684.7525371395652,0.9999924831234133,0.00029258983560995254
14,1684.753926062088,0.9994893521114808,0.00029249188248167565
14,1684.7553149843777,1.0001926826650949,0.0002924418077918573
14,1684.7567039069002,0.9999866354547349,0.00029252089244332497
14,1684.7580928291902,0.9996442838943528,0.000292346458712458
14,1684.759481751714,0.9993582563371172,0.0002925924554833298
14,1684.7608706740045,1.0000225698342682,0.0002925084532912177
14,1684.762259596527,0.9993594779496833,0.00029252705855064263
14,1684.7636485190499,0.9997620380437952,0.00029246763311594306
14,1684.7650374413395,0.9998377135207334,0.0002925949713047212
14,1684.7664263638624,0.9999865079396494,0.0002925729235865685
14,1684.7678152861533,0.9998415976567203,0.00029255495115642255
14,1684.7692042086758,0.9997661196162729,0.00029258328211237005
14,1684.7705931309654,0.9994189543885902,0.0002924470009794403
